-0.0783378,0.341952,-0.192177,39.3082
-0.0876561,0.382628,-0.198778,37.6189
-0.0903722,0.394484,-0.196763,37.1955
-0.0951201,0.415208,-0.198631,36.3496
-0.0999041,0.436091,-0.199859,35.5071
-0.0965075,0.421265,-0.184722,36.3496
-0.111634,0.487296,-0.204159,33.4287
-0.110278,0.481374,-0.1924,33.8403
-0.11724,0.511766,-0.194808,32.6132
-0.124248,0.542354,-0.196253,31.4116
-0.127059,0.554626,-0.190383,31.0174
-0.138376,0.604024,-0.196231,29.0994
-0.149765,0.653741,-0.200484,27.2777
-0.15907,0.694354,-0.200422,25.8944
-0.172729,0.753977,-0.204164,23.9464
-0.184285,0.804422,-0.203577,22.4391
-0.198056,0.864535,-0.2036,20.7661
-0.216241,0.943913,-0.205833,18.7535
-0.234489,1.02357,-0.205475,16.9703
-0.250589,1.09385,-0.200758,15.5796
-0.27553,1.20271,-0.200159,13.6752
-0.307154,1.34076,-0.200312,11.6698
-0.327771,1.43075,-0.18952,10.585
-0.337289,1.4723,-0.170186,10.1468
-0.340084,1.4845,-0.146644,10.0411
-0.345022,1.50605,-0.123538,9.83429
-0.343195,1.49808,-0.0978471,9.93696
-0.350196,1.52864,-0.0743482,9.6333
-0.348187,1.51987,-0.048612,9.73308
-0.348317,1.52044,-0.0233366,9.73308
-0.348356,1.52061,0.00194474,9.73308
-0.352768,1.53987,0.0275748,9.53493
-0.354854,1.54897,0.0535092,9.43793
-0.356844,1.55766,0.0797533,9.3423
-0.0832715,0.294149,-0.208428,40.5604
-0.0864557,0.305397,-0.208945,40.1452
-0.0873667,0.308615,-0.203774,40.1452
-0.0975448,0.344568,-0.219449,38.4651
-0.0938102,0.331376,-0.203445,39.3082
-0.0923285,0.326142,-0.192891,39.7276
-0.0955568,0.337545,-0.192177,39.3082
-0.103622,0.366035,-0.200451,38.0422
-0.114214,0.403449,-0.212331,36.3496
-0.122485,0.432667,-0.218625,35.0877
-0.118497,0.418578,-0.202857,35.9278
-0.121864,0.430471,-0.199859,35.5071
-0.127739,0.451227,-0.200443,34.67
-0.128607,0.454293,-0.192817,34.67
-0.134518,0.475171,-0.1924,33.8403
-0.14301,0.505171,-0.194808,32.6132
-0.156696,0.553512,-0.202905,30.6266
-0.162737,0.574853,-0.199902,29.8556
-0.171388,0.605413,-0.19925,28.727
-0.182684,0.645316,-0.200484,27.2777
-0.18879,0.666882,-0.195005,26.5777
-0.205428,0.725655,-0.19906,24.5787
-0.222147,0.784714,-0.201182,22.7322
-0.24159,0.853394,-0.2036,20.7661
-0.258443,0.912926,-0.201674,19.2342
-0.286031,1.01038,-0.205475,16.9703
-0.300307,1.06081,-0.197236,15.9618
-0.336092,1.18721,-0.200159,13.6752
-0.366582,1.29492,-0.195989,12.0647
-0.402518,1.42186,-0.1908,10.473
-0.411427,1.45333,-0.170186,10.1468
-0.406702,1.43664,-0.143769,10.3627
-0.409998,1.44828,-0.12035,10.2539
-0.413194,1.45957,-0.0965764,10.1468
-0.413566,1.46088,-0.0719804,10.1468
-0.416552,1.47143,-0.0476771,10.0411
-0.419431,1.4816,-0.0230374,9.93696
-0.422202,1.49139,0.00193227,9.83429
-0.424861,1.50078,0.0272258,9.73308
-0.421963,1.49055,0.0521631,9.83429
-0.427118,1.50876,0.078258,9.6333
-0.103364,0.305205,-0.219695,39.7276
-0.104492,0.308537,-0.214444,39.7276
-0.0947632,0.27981,-0.187687,41.3822
-0.0957264,0.282654,-0.182875,41.3822
-0.10495,0.309889,-0.193273,40.1452
-0.105941,0.312815,-0.187945,40.1452
-0.106904,0.315659,-0.182568,40.1452
-0.124866,0.368696,-0.205113,37.6189
-0.129818,0.383317,-0.196763,37.1955
-0.142452,0.420623,-0.207083,35.5071
-0.14351,0.423747,-0.199859,35.5071
-0.160361,0.473502,-0.204159,33.4287
-0.161401,0.476573,-0.19603,33.4287
-0.168413,0.497279,-0.194808,32.6132
-0.178479,0.527001,-0.196253,31.4116
-0.191644,0.565873,-0.199902,29.8556
-0.198774,0.586926,-0.196231,29.0994
-0.199768,0.589861,-0.186163,29.0994
-0.231588,0.683817,-0.20313,25.5591
-0.254324,0.75095,-0.209268,23.3309
-0.267836,0.790847,-0.205972,22.1502
-0.275124,0.812368,-0.196888,21.5845
-0.310626,0.917194,-0.205833,18.7535
-0.333691,0.9853,-0.203555,17.1814
-0.356809,1.05356,-0.198997,15.7692
-0.434872,1.28406,-0.19743,11.9311
-0.461292,1.36207,-0.185678,10.9308
-0.462196,1.36474,-0.162349,10.9308
-0.466172,1.37648,-0.139935,10.8138
-0.466839,1.37845,-0.116365,10.8138
-0.473785,1.39896,-0.0940349,10.585
-0.474211,1.40022,-0.0700862,10.585
-0.480926,1.42004,-0.0467423,10.3627
-0.474691,1.40163,-0.0221398,10.585
-0.477951,1.41126,0.00185747,10.473
-0.484293,1.42999,0.0263531,10.2539
-0.487299,1.43886,0.0511535,10.1468
-0.490173,1.44735,0.0762641,10.0411
-0.121733,0.30726,-0.225328,39.3082
-0.113832,0.287318,-0.203447,40.5604
-0.115032,0.290346,-0.198412,40.5604
-0.122482,0.309151,-0.203774,39.7276
-0.136368,0.344199,-0.218703,38.0422
-0.137655,0.347449,-0.212675,38.0422
-0.135676,0.342454,-0.201786,38.4651
-0.136863,0.345449,-0.19579,38.4651
-0.144586,0.364942,-0.198778,37.6189
-0.145753,0.367889,-0.19239,37.6189
-0.160235,0.404442,-0.202857,35.9278
-0.168151,0.424423,-0.203938,35.0877
-0.16596,0.418891,-0.192582,35.5071
-0.177317,0.447558,-0.196597,34.2541
-0.185332,0.467787,-0.19603,33.4287
-0.196837,0.496828,-0.198286,32.2096
-0.220059,0.55544,-0.199902,29.8556
-0.228246,0.576105,-0.196231,29.0994
-0.243504,0.614616,-0.19762,27.6339
-0.26238,0.66226,-0.200422,25.8944
-0.288471,0.728116,-0.206716,23.6365
-0.300396,0.758214,-0.201182,22.7322
-0.323097,0.815513,-0.201363,21.0349
-0.360285,0.909378,-0.207912,18.5185
-0.397627,1.00363,-0.211236,16.3559
-0.435093,1.0982,-0.211324,14.5012
-0.454476,1.14712,-0.200159,13.6752
-0.49206,1.24199,-0.194548,12.2003
-0.518728,1.3093,-0.181836,11.2921
-0.523406,1.3211,-0.160109,11.1699
-0.524293,1.32334,-0.137059,11.1699
-0.532385,1.34377,-0.115568,10.9308
-0.525653,1.32678,-0.090858,11.1699
-0.533485,1.34654,-0.0686655,10.9308
-0.533825,1.3474,-0.0451842,10.9308
-0.537707,1.3572,-0.0218407,10.8138
-0.54145,1.36665,0.00183254,10.6986
-0.548734,1.38503,0.0260041,10.473
-0.555869,1.40304,0.0508169,10.2539
-0.555493,1.40209,0.0752672,10.2539
-0.130282,0.285665,-0.214062,40.1452
-0.13517,0.296383,-0.214444,39.7276
-0.136595,0.299506,-0.209137,39.7276
-0.148597,0.325823,-0.219449,38.4651
-0.142908,0.313349,-0.203445,39.3082
-0.137044,0.300492,-0.187945,40.1452
-0.160125,0.351101,-0.211395,37.6189
-0.17621,0.38637,-0.22376,35.9278
-0.15548,0.340916,-0.189742,38.4651
-0.167931,0.368217,-0.196763,37.1955
-0.176754,0.387562,-0.198631,36.3496
-0.189432,0.415361,-0.203938,35.0877
-0.190779,0.418314,-0.196513,35.0877
-0.199758,0.438002,-0.196597,34.2541
-0.20492,0.449322,-0.1924,33.8403
-0.221749,0.48622,-0.198286,32.2096
-0.234793,0.514821,-0.199579,31.0174
-0.247909,0.543581,-0.199902,29.8556
-0.261088,0.572479,-0.19925,28.727
-0.286248,0.627645,-0.206212,26.5777
-0.29958,0.656879,-0.20313,25.5591
-0.316955,0.694976,-0.201612,24.2604
-0.354528,0.777361,-0.210762,21.5845
-0.37612,0.824705,-0.208075,20.2402
-0.418058,0.916661,-0.214149,17.8347
-0.439805,0.964344,-0.207395,16.7623
-0.486073,1.06579,-0.209563,14.6741
-0.520186,1.14059,-0.203362,13.3621
-0.566653,1.24248,-0.198871,11.7995
-0.572031,1.25427,-0.177995,11.6698
-0.573153,1.25673,-0.155631,11.6698
-0.574124,1.25886,-0.133226,11.6698
-0.587354,1.28787,-0.113177,11.2921
-0.579755,1.27121,-0.0889519,11.542
-0.584422,1.28144,-0.0667713,11.4161
-0.580647,1.27316,-0.0436261,11.542
-0.593311,1.30093,-0.0213919,11.1699
-0.597527,1.31018,0.00179514,11.0494
-0.605734,1.32817,0.0254805,10.8138
-0.60963,1.33671,0.0494708,10.6986
-0.609217,1.33581,0.0732734,10.6986
-0.148388,0.286033,-0.219695,39.7276
-0.150008,0.289156,-0.214444,39.7276
-0.147702,0.284711,-0.203774,40.1452
-0.164909,0.317879,-0.219449,38.4651
-0.158595,0.305709,-0.203445,39.3082
-0.15609,0.30088,-0.192891,39.7276
-0.183331,0.35339,-0.209775,37.1955
-0.201306,0.388037,-0.221366,35.5071
-0.19879,0.383188,-0.20988,35.9278
-0.196157,0.378112,-0.198631,36.3496
-0.201818,0.389024,-0.19578,35.9278
-0.22019,0.424438,-0.204373,34.2541
-0.221686,0.427323,-0.196597,34.2541
-0.240288,0.463179,-0.203291,32.6132
-0.259043,0.499331,-0.208722,31.0174
-0.264909,0.510639,-0.202905,30.6266
-0.270756,0.521909,-0.196729,30.2393
-0.289749,0.55852,-0.19925,28.727
-0.304434,0.586827,-0.19762,27.6339
-0.328033,0.632317,-0.200422,25.8944
-0.356201,0.686613,-0.204164,23.9464
-0.375562,0.723933,-0.201182,22.7322
-0.421896,0.813248,-0.210312,19.9831
-0.432419,0.833532,-0.199595,19.4801
-0.465487,0.897273,-0.197794,17.8347
-0.507699,0.978642,-0.197236,15.9618
-0.550015,1.06021,-0.193754,14.3309
-0.619742,1.19462,-0.195989,12.0647
-0.68963,1.32933,-0.193361,10.2539
-0.741319,1.42897,-0.181383,9.15503
-0.664651,1.28118,-0.138976,10.9308
-0.651829,1.25647,-0.113177,11.2921
-0.638801,1.23135,-0.0883165,11.6698
-0.634777,1.2236,-0.0653506,11.7995
-0.639784,1.23325,-0.0433145,11.6698
-0.962337,1.855,-0.031265,5.93418
-1.23874,2.3878,0.00335342,3.75901
-1.30302,2.51169,0.0493903,3.42111
-1.14139,2.20015,0.0834609,4.36465
-0.814071,1.5692,0.0882271,7.90398
-0.141828,0.24249,-0.191529,41.7879
-0.147593,0.252348,-0.19245,41.3822
-0.157671,0.269578,-0.198412,40.5604
-0.14636,0.250239,-0.17765,41.7879
-0.169529,0.289851,-0.198359,39.7276
-0.162354,0.277584,-0.182999,40.5604
-0.172685,0.295248,-0.187372,39.7276
-0.196528,0.336014,-0.205113,37.6189
-0.193677,0.331138,-0.19426,38.0422
-0.204321,0.349338,-0.196763,37.1955
-0.219632,0.375514,-0.202857,35.9278
-0.221262,0.378303,-0.19578,35.9278
-0.236762,0.404804,-0.200443,34.67
-0.238371,0.407555,-0.192817,34.67
-0.258735,0.442371,-0.19966,33.0196
-0.269801,0.461292,-0.198286,32.2096
-0.28091,0.480286,-0.196253,31.4116
-0.292055,0.49934,-0.193556,30.6266
-0.308039,0.526669,-0.193212,29.4756
-0.328928,0.562385,-0.194756,27.9943
-0.364499,0.623201,-0.20313,25.5591
-0.385639,0.659345,-0.201612,24.2604
-0.406845,0.695601,-0.198787,23.0295
-0.433021,0.740357,-0.196888,21.5845
-0.469144,0.802117,-0.197516,19.7297
-0.505381,0.864074,-0.195873,18.0591
-0.571524,0.977162,-0.202519,15.3929
-0.627925,1.07359,-0.20176,13.5175
-0.719421,1.23003,-0.207518,11.0494
-0.826174,1.41255,-0.211289,8.88376
-0.852879,1.45821,-0.19034,8.45595
-1.10057,1.8817,-0.209902,5.46247
-1.12731,1.92741,-0.178532,5.24663
-1.15381,1.97273,-0.1455,5.04288
-1.06912,1.82792,-0.100394,5.78672
-1.03448,1.76869,-0.0638811,6.1393
-1.12068,1.91608,-0.0332098,5.33147
-1.10566,1.8904,0.00273011,5.46247
-0.89348,1.52763,0.0308908,7.90398
-0.827514,1.41484,0.0551919,8.97292
-0.847124,1.44837,0.083741,8.62354
-0.176564,0.269554,-0.219695,39.7276
-0.173915,0.265509,-0.208945,40.1452
-0.171123,0.261246,-0.198412,40.5604
-0.182206,0.278167,-0.203774,39.7276
-0.179274,0.27369,-0.193273,40.1452
-0.176205,0.269004,-0.182999,40.5604
-0.187418,0.286123,-0.187372,39.7276
-0.213295,0.325628,-0.205113,37.6189
-0.205312,0.313441,-0.189742,38.4651
-0.211897,0.323495,-0.188018,38.0422
-0.238369,0.363908,-0.202857,35.9278
-0.245142,0.374248,-0.199859,35.5071
-0.246885,0.376909,-0.192582,35.5071
-0.273926,0.418191,-0.204159,33.4287
-0.275703,0.420904,-0.19603,33.4287
-0.287682,0.439192,-0.194808,32.6132
-0.310043,0.47333,-0.199579,31.0174
-0.322167,0.491839,-0.196729,30.2393
-0.355214,0.542291,-0.205288,27.9943
-0.36749,0.561032,-0.200484,27.2777
-0.406145,0.620044,-0.208547,24.9013
-0.434433,0.663231,-0.209268,23.3309
-0.436234,0.665981,-0.196391,23.3309
-0.485985,0.741934,-0.2036,20.7661
-0.498449,0.760961,-0.193358,20.2402
-0.548497,0.837368,-0.195873,18.0591
-0.593314,0.905789,-0.193713,16.3559
-0.670678,1.0239,-0.198558,13.8354
-0.748264,1.14234,-0.198871,11.7995
-0.853184,1.30252,-0.201044,9.6333
-0.969201,1.47964,-0.199297,7.82928
-1.16174,1.77358,-0.204151,5.73873
-1.25079,1.90953,-0.182517,5.04288
-1.25772,1.9201,-0.146135,5.0035
-1.15486,1.76307,-0.0999202,5.83528
-1.08439,1.6555,-0.0616998,6.52343
-1.13959,1.73976,-0.0311154,5.98453
-1.32601,2.02437,0.00301683,4.56376
-1.52304,2.32516,0.0485177,3.5365
-1.41288,2.15699,0.0868263,4.0598
-1.39551,2.13047,0.127107,4.14791
-0.209477,0.286959,-0.242228,38.0422
-0.192065,0.263106,-0.214444,39.7276
-0.189112,0.259061,-0.203774,40.1452
-0.196061,0.268581,-0.203774,39.7276
-0.189603,0.259734,-0.182999,40.5604
-0.20684,0.283347,-0.192177,39.3082
-0.219081,0.300116,-0.19579,38.4651
-0.231444,0.317051,-0.198778,37.6189
-0.233313,0.319611,-0.19239,37.6189
-0.261838,0.358688,-0.207083,35.5071
-0.263783,0.361352,-0.199859,35.5071
-0.265658,0.36392,-0.192582,35.5071
-0.289297,0.396303,-0.200378,33.8403
-0.313149,0.428977,-0.206921,32.2096
-0.309557,0.424057,-0.194808,32.6132
-0.339179,0.464636,-0.202905,30.6266
-0.357848,0.49021,-0.203075,29.4756
-0.370983,0.508204,-0.19925,28.727
-0.389785,0.533961,-0.19762,27.6339
-0.408649,0.559802,-0.195005,26.5777
-0.450365,0.616947,-0.201612,24.2604
-0.486579,0.666556,-0.203577,22.4391
-0.5057,0.69275,-0.196888,21.5845
-0.576721,0.790041,-0.207912,18.5185
-0.619136,0.848145,-0.205475,16.9703
-0.690665,0.946131,-0.209563,14.6741
-0.750777,1.02848,-0.206564,13.0583
-0.828501,1.13495,-0.204635,11.2921
-0.923907,1.26565,-0.202325,9.53493
-1.00775,1.38049,-0.192579,8.29286
-1.11509,1.52755,-0.182107,7.00574
-1.11669,1.52973,-0.151433,7.00574
-1.13564,1.55569,-0.122627,6.81912
-1.11899,1.53289,-0.0899755,7.00574
-1.09024,1.4935,-0.0576488,7.33326
-1.09654,1.50214,-0.0278244,7.26605
-1.07308,1.47,0.00226886,7.54025
-1.0906,1.494,0.0322869,7.33326
-1.08426,1.48531,0.0619226,7.40136
-1.10708,1.51657,0.0937102,7.13421
-0.197726,0.24389,-0.214062,40.1452
-0.205144,0.253041,-0.214444,39.7276
-0.20199,0.24915,-0.203774,40.1452
-0.214783,0.264929,-0.208999,39.3082
-0.211465,0.260838,-0.198359,39.7276
-0.191568,0.236295,-0.173107,41.3822
-0.215403,0.265694,-0.187372,39.7276
-0.217287,0.268018,-0.181805,39.7276
-0.247205,0.304922,-0.198778,37.6189
-0.249201,0.307384,-0.19239,37.6189
-0.268255,0.330886,-0.198631,36.3496
-0.287496,0.35462,-0.203938,35.0877
-0.28954,0.357141,-0.196513,35.0877
-0.308998,0.381142,-0.200378,33.8403
-0.322738,0.39809,-0.19966,33.0196
-0.354255,0.436965,-0.208722,31.0174
-0.374155,0.461512,-0.209558,29.8556
-0.388189,0.478822,-0.206248,29.0994
-0.396247,0.488761,-0.19925,28.727
-0.422363,0.520975,-0.200484,27.2777
-0.460727,0.568296,-0.205839,25.2281
-0.493213,0.608366,-0.206716,23.6365
-0.525829,0.648598,-0.205972,22.1502
-0.56469,0.696532,-0.205837,20.5012
-0.609836,0.752219,-0.205833,18.7535
-0.66748,0.823321,-0.207395,16.7623
-0.712903,0.879349,-0.202519,15.3929
-0.87869,1.08384,-0.203194,11.4161
-0.98058,1.20952,-0.201044,9.6333
-1.09515,1.35084,-0.195938,8.05639
-1.21611,1.50004,-0.185941,6.75847
-1.20529,1.4867,-0.153027,6.88053
-1.20669,1.48843,-0.121991,6.88053
-1.10713,1.36562,-0.0833457,7.97967
-1.36591,1.68482,-0.0676205,5.55239
-1.37272,1.69322,-0.0326114,5.50717
-1.20913,1.49144,0.00239352,6.88053
-1.13969,1.40578,0.0315889,7.61108
-1.03222,1.27322,0.0551919,8.97292
-1.02523,1.2646,0.0812487,9.06334
-0.187738,0.208977,-0.191529,41.7879
-0.195369,0.217472,-0.19245,41.3822
-0.20871,0.232321,-0.198412,40.5604
-0.193737,0.215654,-0.17765,41.7879
-0.224405,0.249792,-0.198359,39.7276
-0.226524,0.252151,-0.192891,39.7276
-0.234444,0.260967,-0.192177,39.3082
-0.254232,0.282993,-0.200451,38.0422
-0.280218,0.311919,-0.212331,36.3496
-0.288491,0.321128,-0.20988,35.9278
-0.290726,0.323616,-0.202857,35.9278
-0.292885,0.326019,-0.19578,35.9278
-0.319547,0.355698,-0.204373,34.2541
-0.334093,0.371889,-0.204159,33.4287
-0.342487,0.381233,-0.19966,33.0196
-0.363401,0.404513,-0.201765,31.809
-0.359236,0.399877,-0.1896,32.2096
-0.405605,0.451492,-0.203075,29.4756
-0.414123,0.460973,-0.196231,29.0994
-0.454611,0.506042,-0.203348,26.9256
-0.501786,0.558553,-0.211256,24.5787
-0.523393,0.582605,-0.206716,23.6365
-0.577471,0.6428,-0.213157,21.3077
-0.59273,0.659786,-0.2036,20.7661
-0.621005,0.69126,-0.197516,19.7297
-0.662414,0.737353,-0.193953,18.2871
-0.730213,0.812822,-0.195474,16.1573
-0.824588,0.917873,-0.200159,13.6752
-0.932458,1.03795,-0.203194,11.4161
-1.08035,1.20257,-0.208728,9.06334
-1.20201,1.33799,-0.202656,7.61108
-1.27056,1.4143,-0.183065,6.94274
-1.23907,1.37925,-0.148245,7.26605
-1.24051,1.38085,-0.118179,7.26605
-1.23496,1.37467,-0.0876077,7.33326
-1.51629,1.68783,-0.0707367,5.12299
-1.64382,1.82978,-0.0368,4.42959
-2.11849,2.35815,0.0039518,2.76501
-1.63639,1.82152,0.0824513,4.46259
-2.08916,2.32551,0.156017,2.8321
-0.250515,0.251929,-0.242228,38.0422
-0.223802,0.225066,-0.208945,40.1452
-0.220209,0.221452,-0.198412,40.5604
-0.252507,0.253933,-0.219449,38.4651
-0.230698,0.232,-0.193273,40.1452
-0.257389,0.258843,-0.207729,38.4651
-0.259729,0.261196,-0.201786,38.4651
-0.262001,0.26348,-0.19579,38.4651
-0.276785,0.278348,-0.198778,37.6189
-0.298044,0.299727,-0.205508,36.3496
-0.313134,0.314902,-0.207083,35.5071
-0.309022,0.310766,-0.19578,35.9278
-0.343637,0.345577,-0.208303,33.8403
-0.359028,0.361055,-0.207939,33.0196
-0.381067,0.383218,-0.210551,31.809
-0.383423,0.385588,-0.201765,31.809
-0.398977,0.40123,-0.199579,31.0174
-0.407892,0.410195,-0.193556,30.6266
-0.436939,0.439406,-0.196231,29.0994
-0.466147,0.468779,-0.19762,27.6339
-0.488707,0.491466,-0.195005,26.5777
-0.538594,0.541635,-0.201612,24.2604
-0.575057,0.578304,-0.201182,22.7322
-0.584153,0.587451,-0.190176,22.4391
-0.71967,0.723733,-0.199714,17.6136
-0.798208,0.802714,-0.202519,15.3929
-0.904819,0.909928,-0.208166,12.9099
-0.969877,0.975353,-0.200312,11.6698
-1.07693,1.08302,-0.197203,9.93696
-1.21918,1.22607,-0.194818,8.13415
-1.29144,1.29873,-0.176356,7.40136
-1.27922,1.28645,-0.145057,7.54025
-1.28071,1.28794,-0.115637,7.54025
-1.32413,1.3316,-0.0890284,7.13421
-1.54345,1.55216,-0.0682437,5.46247
-1.60043,1.60946,-0.0339577,5.12299
-1.83329,1.84364,0.00324123,4.00256
-1.7195,1.72921,0.0821148,4.49595
-1.30284,1.31019,0.0922148,7.33326
-0.201801,0.183355,-0.185896,42.1895
-0.241096,0.219058,-0.214444,39.7276
-0.249884,0.227042,-0.214499,39.3082
-0.252424,0.22935,-0.208999,39.3082
-0.248525,0.225808,-0.198359,39.7276
-0.244439,0.222095,-0.187945,40.1452
-0.259643,0.23591,-0.192177,39.3082
-0.27501,0.249872,-0.19579,38.4651
-0.283925,0.257972,-0.19426,38.0422
-0.326155,0.296342,-0.214253,35.5071
-0.301851,0.274259,-0.190178,37.1955
-0.351396,0.319275,-0.212095,34.2541
-0.340282,0.309178,-0.196513,35.0877
-0.36315,0.329956,-0.200378,33.8403
-0.379299,0.344628,-0.19966,33.0196
-0.395521,0.359368,-0.198286,32.2096
-0.425767,0.386849,-0.202905,30.6266
-0.449201,0.408141,-0.203075,29.4756
-0.458634,0.416711,-0.196231,29.0994
-0.489292,0.444567,-0.19762,27.6339
-0.512972,0.466082,-0.195005,26.5777
-0.55818,0.507159,-0.19906,24.5787
-0.625167,0.568022,-0.208367,21.8653
-0.656439,0.596435,-0.2036,20.7661
-0.702232,0.638042,-0.201674,19.2342
-0.762666,0.692953,-0.201634,17.3958
-0.866982,0.787734,-0.209563,14.6741
-0.913217,0.829742,-0.200159,13.6752
-0.915498,0.831814,-0.180137,13.6752
-1.15977,1.05376,-0.202325,9.53493
-1.23559,1.12265,-0.1881,8.62354
-1.29662,1.1781,-0.168689,7.97967
-1.2911,1.17308,-0.139478,8.05639
-1.28521,1.16774,-0.110555,8.13415
-1.30116,1.18222,-0.0833457,7.97967
-1.50172,1.36445,-0.0632579,6.24568
-2.15352,1.95667,-0.0435317,3.24765
-2.07975,1.88964,0.00350302,3.4666
-2.05723,1.86918,0.0485177,3.5365
-1.93063,1.75415,0.0878359,3.97438
-2.4172,2.19625,0.162996,2.60716
-0.210829,0.172899,-0.185896,42.1895
-0.238965,0.195973,-0.203447,40.5604
-0.261062,0.214095,-0.214499,39.3082
-0.224159,0.18383,-0.17765,41.7879
-0.2663,0.21839,-0.203445,39.3082
-0.248654,0.203918,-0.182999,40.5604
-0.291603,0.239141,-0.20659,38.0422
-0.26679,0.218792,-0.181805,39.7276
-0.310423,0.254575,-0.203295,37.1955
-0.299022,0.245225,-0.188018,38.0422
-0.343386,0.281607,-0.207083,35.5071
-0.367116,0.301068,-0.212095,34.2541
-0.355505,0.291546,-0.196513,35.0877
-0.379396,0.311139,-0.200378,33.8403
-0.389062,0.319066,-0.19603,33.4287
-0.398717,0.326984,-0.191329,33.0196
-0.483962,0.396892,-0.209421,28.727
-0.516009,0.423174,-0.211326,27.2777
-0.525998,0.431365,-0.203348,26.9256
-0.53592,0.439503,-0.195005,26.5777
-0.568198,0.465974,-0.193956,25.2281
-0.63812,0.523316,-0.203577,22.4391
-0.670732,0.550061,-0.199125,21.3077
-0.74121,0.607859,-0.203753,18.9921
-0.849904,0.696998,-0.215076,15.9618
-0.928602,0.761537,-0.214846,14.1632
-0.956453,0.784378,-0.180137,13.6752
-1.16564,0.955929,-0.194642,10.1468
-1.19098,0.976708,-0.173545,9.83429
-1.47008,1.2056,-0.183065,6.94274
-1.51072,1.23892,-0.156216,6.63947
-1.52019,1.24669,-0.125168,6.58109
-1.51384,1.24148,-0.0928168,6.63947
-1.77757,1.45777,-0.0716715,5.0035
-2.3581,1.93385,-0.045626,2.97367
-2.26557,1.85797,0.00365261,3.20629
-2.31935,1.90207,0.0523572,3.06748
-2.38794,1.95832,0.10399,2.90162
-2.62573,2.15333,0.169476,2.42107
-0.252545,0.186544,-0.214062,40.1452
-0.268739,0.198506,-0.219942,39.3082
-0.271571,0.200597,-0.214499,39.3082
-0.260615,0.192504,-0.198549,40.1452
-0.27702,0.204622,-0.203445,39.3082
-0.272645,0.20139,-0.192891,39.7276
-0.282178,0.208432,-0.192177,39.3082
-0.305994,0.226024,-0.200451,38.0422
-0.337271,0.249127,-0.212331,36.3496
-0.318292,0.235108,-0.19239,37.6189
-0.349918,0.258469,-0.202857,35.9278
-0.330484,0.244114,-0.183544,37.1955
-0.392004,0.289556,-0.208303,33.8403
-0.402114,0.297024,-0.204159,33.4287
-0.419713,0.310023,-0.203291,32.6132
-0.444931,0.328651,-0.205244,31.4116
-0.493062,0.364202,-0.21621,29.0994
-0.495815,0.366236,-0.206248,29.0994
-0.513775,0.379503,-0.202269,28.3587
-0.531758,0.392785,-0.19762,27.6339
-0.580722,0.428953,-0.20313,25.5591
-0.629957,0.465321,-0.206716,23.6365
-0.655997,0.484555,-0.201182,22.7322
-0.705571,0.521174,-0.201363,21.0349
-0.771046,0.569537,-0.203753,18.9921
-0.836752,0.618071,-0.203555,17.1814
-0.93431,0.690133,-0.207802,14.8497
-0.976595,0.721367,-0.196957,13.998
-0.994954,0.734927,-0.180137,13.6752
-1.14874,0.848523,-0.184397,11.0494
-1.51867,1.12177,-0.212733,7.00574
-1.60131,1.18282,-0.191692,6.41026
-1.6036,1.18451,-0.159404,6.41026
-1.58941,1.17403,-0.125803,6.52343
-1.92026,1.41841,-0.11318,4.66829
-2.11444,1.56184,-0.0819548,3.91889
-2.07501,1.53272,-0.0385951,4.0598
-2.07524,1.53289,0.00321629,4.0598
-2.1071,1.55642,0.0457253,3.94649
-2.40367,1.77548,0.100624,3.08677
-2.69929,1.99384,0.167482,2.47619
0.155249,0.234125,-0.191529,41.7879
0.147712,0.222759,-0.175954,42.5865
0.186585,0.281383,-0.214499,39.3082
0.164921,0.248712,-0.182875,41.3822
0.180812,0.272677,-0.193273,40.1452
0.182519,0.275251,-0.187945,40.1452
0.184179,0.277754,-0.182568,40.1452
0.215125,0.324422,-0.205113,37.6189
0.197212,0.297409,-0.180707,39.3082
0.233596,0.352278,-0.205508,36.3496
0.245423,0.370114,-0.207083,35.5071
0.257337,0.388081,-0.208016,34.67
0.254084,0.383176,-0.196513,35.0877
0.260927,0.393496,-0.192817,34.67
0.283217,0.427111,-0.19966,33.0196
0.300512,0.453192,-0.201765,31.809
0.30228,0.455858,-0.192926,31.809
0.31969,0.482114,-0.193556,30.6266
0.342456,0.516447,-0.196231,29.0994
0.381233,0.574925,-0.206212,26.5777
0.409629,0.617748,-0.208547,24.9013
0.406099,0.612425,-0.193956,25.2281
0.461439,0.695881,-0.205972,22.1502
0.490155,0.739186,-0.2036,20.7661
0.529753,0.798903,-0.203753,18.9921
0.58032,0.875162,-0.205475,16.9703
0.636485,0.959862,-0.206041,15.028
0.692798,1.04478,-0.203362,13.3621
0.792965,1.19584,-0.208959,10.9308
0.865984,1.30596,-0.202325,9.53493
0.988499,1.49072,-0.201536,7.68285
1.10019,1.65917,-0.191692,6.41026
1.11278,1.67815,-0.160998,6.29986
1.09753,1.65515,-0.126439,6.46649
1.10404,1.66497,-0.0947111,6.41026
1.0937,1.64937,-0.0616998,6.52343
1.09963,1.65832,-0.0297691,6.46649
1.11081,1.67517,0.00250572,6.35472
1.10511,1.66658,0.0349048,6.41026
1.11018,1.67422,0.0676437,6.35472
1.09839,1.65644,0.0991932,6.46649
