-0.105337,0.372093,-0.188018,38.0422
-0.120965,0.427299,-0.207083,35.5071
-0.132748,0.468922,-0.208303,33.8403
-0.128607,0.454293,-0.192817,34.67
-0.134518,0.475171,-0.1924,33.8403
-0.140457,0.49615,-0.191329,33.0196
-0.154127,0.544438,-0.199579,31.0174
-0.160154,0.565728,-0.196729,30.2393
-0.166195,0.587067,-0.193212,29.4756
-0.182684,0.645316,-0.200484,27.2777
-0.183545,0.648357,-0.189588,27.2777
-0.194893,0.688442,-0.188851,25.8944
-0.208924,0.738005,-0.189206,24.2604
-0.225661,0.797126,-0.190176,22.4391
-0.247786,0.87528,-0.193358,20.2402
-0.264646,0.934837,-0.190112,18.7535
-0.311894,1.10174,-0.185748,15.209
-0.358495,1.26635,-0.191666,12.4778
-0.433081,1.52982,-0.179143,9.3423
-0.477197,1.68565,-0.168689,7.97967
-0.693187,2.44862,-0.16202,4.14791
-0.715578,2.52771,-0.124545,3.91889
-0.721479,2.54856,-0.082578,3.86451
-0.724553,2.55942,0.00331602,3.83773
-0.718996,2.53979,0.0460744,3.89156
-0.718698,2.53874,0.0888455,3.89156
-0.720932,2.54663,0.132091,3.86451
-0.100713,0.297379,-0.214062,40.1452
-0.11253,0.332271,-0.23094,38.4651
-0.105593,0.311788,-0.209137,39.7276
-0.114872,0.339185,-0.219449,38.4651
-0.107712,0.318044,-0.198359,39.7276
-0.117093,0.345743,-0.207729,38.4651
-0.118157,0.348886,-0.201786,38.4651
-0.127704,0.377076,-0.209775,37.1955
-0.128778,0.380246,-0.203295,37.1955
-0.141357,0.417389,-0.214253,35.5071
-0.139545,0.412039,-0.202857,35.9278
-0.159278,0.470306,-0.212234,33.4287
-0.1663,0.491039,-0.21172,32.6132
-0.177436,0.523919,-0.205244,31.4116
-0.178479,0.527001,-0.196253,31.4116
-0.195716,0.577896,-0.193212,29.4756
-0.205915,0.60801,-0.191891,28.3587
-0.222324,0.656464,-0.195005,26.5777
-0.232613,0.686845,-0.191404,25.5591
-0.255379,0.754064,-0.196391,23.3309
-0.268872,0.793905,-0.192413,22.1502
-0.288662,0.852342,-0.191279,20.5012
-0.305359,0.901642,-0.186272,19.2342
-0.331548,0.978971,-0.184908,17.3958
-0.35463,1.04713,-0.179343,15.9618
-0.393607,1.16221,-0.178696,13.8354
-0.558768,1.64989,-0.16773,8.05639
-0.806715,2.38201,-0.160113,4.23884
-0.916382,2.70583,-0.135437,3.35451
-0.923378,2.72648,-0.0897452,3.31115
